,CustomerID,Week,Utilisation,PaymentRatio,HardInquiries,DefaultLabel,TotalBalance,Limit,NumCredit,NumChecking,NumSavings,Age,Tenure,CreditScore,HomeCity,AnnualSalary
3712,C000266,19,0.088778322,0.999999999,2,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3713,C000266,20,0.116587396,0.999999999,0,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3714,C000266,21,0.105656133,0.999999999,0,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3715,C000266,22,0.116854518,0.964990873,0,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3716,C000266,23,0.08638955,0.945221838,1,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3717,C000266,24,0.09210243,0.948850332,1,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3718,C000266,25,0.074841614,0.896715975,1,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3719,C000266,26,0.170786743,0.932533863,0,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3720,C000266,27,0.01376083,0.999999993,0,0,1163.1078488495368,44415.65354669317,2,1,0,35.769341304306735,1.5183099546343557,806.2998343534595,0.11194029850746269,36776.15879567809
3721,C000270,1,0.050657319,0.948554828,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3722,C000270,2,0.058214588,0.999999999,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3723,C000270,3,0.063168673,0.949129731,2,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3724,C000270,4,0.039146194,0.773946435,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3725,C000270,5,0.09171102,0.999999999,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3726,C000270,6,0.02425008,0.747969472,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3727,C000270,7,0.056524276,0.999999999,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3728,C000270,8,0.035493042,0.999999998,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3729,C000270,9,0.036094416,0.999999998,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3730,C000270,10,0.058456593,0.999999999,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3731,C000270,11,0.035496182,0.999999998,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3732,C000270,12,0.026357674,0.999999997,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3733,C000270,13,0.06259649,0.999999999,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3734,C000270,14,0.023895284,0.999999997,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3735,C000270,15,0.04903878,0.999999999,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3736,C000270,16,0.051895303,0.999999999,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3737,C000270,17,0.043483081,0.999999998,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3738,C000270,18,0.05536169,0.999999999,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3739,C000270,19,0.066282179,0.889795065,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3740,C000270,20,0.039459467,0.999999998,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3741,C000270,21,0.026444385,0.999999997,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3742,C000270,22,0.020162086,0.999999996,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3743,C000270,23,0.044379702,0.961275121,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3744,C000270,24,0.023110464,0.999999997,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3745,C000270,25,0.040165997,0.849546769,1,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3746,C000270,26,0.02998875,0.999999998,2,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3747,C000270,27,0.002368104,0.99999997,0,0,1319.6133532174838,14146.9252753025,1,1,1,49.76827264458174,3.015115206909614,781.9887733914524,0.34177215189873417,61194.62726930488
3748,C000271,1,0.061042776,0.999999998,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3749,C000271,2,0.07739559,0.999999999,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3750,C000271,3,0.066170263,0.857131263,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3751,C000271,4,0.091668353,0.999999999,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3752,C000271,5,0.063530958,0.933039944,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3753,C000271,6,0.054679843,0.958192006,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3754,C000271,7,0.1010084,0.999999999,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3755,C000271,8,0.083091696,0.999999999,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3756,C000271,9,0.068026799,0.999999999,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3757,C000271,10,0.034626128,0.999999997,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3758,C000271,11,0.037124498,0.999999997,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3759,C000271,12,0.081972638,0.926717597,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3760,C000271,13,0.077283645,0.999999999,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3761,C000271,14,0.070897336,0.999999999,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3762,C000271,15,0.095660145,0.910360707,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3763,C000271,16,0.057513913,0.999999998,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3764,C000271,17,0.062693847,0.999999998,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3765,C000271,18,0.049447634,0.999999998,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3766,C000271,19,0.045044032,0.999999998,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3767,C000271,20,0.070291464,0.811231801,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3768,C000271,21,0.059695889,0.999999998,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3769,C000271,22,0.045235357,0.999999998,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3770,C000271,23,0.102264387,0.999999999,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3771,C000271,24,0.052390402,0.999999998,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3772,C000271,25,0.042643734,0.999999998,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3773,C000271,26,0.076219563,0.999999999,1,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3774,C000271,27,0.011171134,0.999999991,0,1,685.818745357948,9821.321541629282,1,2,0,36.43946247111672,1.6590621411268685,788.2616332500818,0.5849056603773585,35985.85221814089
3775,C000273,1,0.087733032,0.882609114,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3776,C000273,2,0.106485024,0.802988992,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3777,C000273,3,0.116812348,0.999999999,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3778,C000273,4,0.081069626,0.857216839,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3779,C000273,5,0.057378215,0.999999997,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3780,C000273,6,0.135001451,0.999999999,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3781,C000273,7,0.133583709,0.81033107,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3782,C000273,8,0.13526809,0.957656363,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3783,C000273,9,0.108163552,0.89149208,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3784,C000273,10,0.140338447,0.999999999,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3785,C000273,11,0.094572811,0.999999998,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3786,C000273,12,0.102406088,0.904276867,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3787,C000273,13,0.123878695,0.862829981,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3788,C000273,14,0.100205656,0.999999999,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3789,C000273,15,0.086759499,0.614728869,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3790,C000273,16,0.055486633,0.999999997,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3791,C000273,17,0.093065754,0.999999998,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3792,C000273,18,0.114081009,0.95147983,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3793,C000273,19,0.06811517,0.875721309,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3794,C000273,20,0.10666977,0.912280486,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3795,C000273,21,0.086071966,0.598184681,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3796,C000273,22,0.043546787,0.999999997,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3797,C000273,23,0.052192595,0.898331991,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3798,C000273,24,0.111606129,0.886411643,3,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3799,C000273,25,0.047525329,0.487986174,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3800,C000273,26,0.09348926,0.999999998,0,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3801,C000273,27,0.011505045,0.999999987,1,0,150.89842055641532,6790.428925038689,1,0,0,69.2296471759184,2.471426618917224,723.5744715557319,0.018518518518518517,55475.10429601962
3802,C000274,1,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3803,C000274,2,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3804,C000274,3,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3805,C000274,4,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3806,C000274,5,0.0,0.0,2,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3807,C000274,6,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3808,C000274,7,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3809,C000274,8,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3810,C000274,9,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3811,C000274,10,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3812,C000274,11,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3813,C000274,12,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3814,C000274,13,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3815,C000274,14,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3816,C000274,15,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3817,C000274,16,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3818,C000274,17,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3819,C000274,18,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3820,C000274,19,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3821,C000274,20,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3822,C000274,21,0.0,0.0,0,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
3823,C000274,22,0.0,0.0,1,0,672.4624962009814,,0,0,1,31.21639255237028,0.5839821250154563,839.4467209894401,0.009433962264150943,31332.6253465741
